"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hhex",165.122951409911,0.63899710230996,0.187634962294582,3.40185536929315,0.000669300482541488,0.0110132903301219
"Hist1h1c",243.543891753845,0.900721058148047,0.212702612242412,4.21949354107541,2.44851737319803e-05,0.00106459970097794
"Hivep3",86.5068703613652,0.619543075889614,0.189654970867074,3.26428817486315,0.00109739486519225,0.0157323329623634
"Hk3",636.221270259612,0.980513336739044,0.260505773112376,3.73752782131254,0.00018583853179123,0.00432832829682304
"Hmga2",4552.10609216213,-0.840477584419208,0.22135018687926,-3.81630987343662,0.00013546236582813,0.00340298871196107
"Hmga2-ps1",82.0664806227571,0.902624477417785,0.230508993732732,3.89835190162772,9.68496041865037e-05,0.00269087625932697
"Hmgb3",3007.48143509091,-0.626040613367832,0.116584944767556,-5.37026937046318,7.86191191908399e-08,2.46832586611561e-05
"Hmgcr",3458.15541852701,-0.367013492472531,0.0913213915086417,-4.01916687356198,5.84042955922376e-05,0.001926114773544
"Hmgcs1",4246.4741162368,-0.356316744868884,0.090000453430499,-3.95901664471903,7.52589923257468e-05,0.00225892095894756
"Hmha1",1292.54118283523,0.919406973446567,0.18322890567127,5.0157324825869,5.283179729895e-07,7.03777585758795e-05
"Hmox1",2464.33927725606,0.843087272827556,0.274292143525475,3.0001259229958,0.0026986801308008,0.0287549184282962
"Hnrnpa3",6124.94105041749,-0.428889178979884,0.115079076569829,-3.72765852778297,0.000193266993359234,0.00447903250780674
"Hnrnpd",7619.17697168864,-0.217459267997537,0.0783960953936718,-2.77375024600851,0.00554142026255165,0.0474831961143755
"Hnrnpdl",7133.85596889946,-0.289360162122719,0.0896595621733691,-3.22745603983533,0.00124896230403995,0.0171233277282263
"Hnrnph1",17006.870551559,-0.367057949630544,0.108154280072205,-3.39385324913541,0.000689166123114477,0.0113046288408057
"Hnrnph3",2169.74446775941,-0.266520168754017,0.0829895195533474,-3.21136283207871,0.00132107021248782,0.0177857291557752
"Hnrnpll",2386.50582645605,-0.246899500598141,0.078138885476828,-3.1597162779654,0.00157922841870932,0.0200076593299849
"Hnrnpr",4618.638535576,-0.29653407756589,0.0906334569327365,-3.27177749936524,0.00106873648668864,0.0154967160984512
"Hottip",211.598900572989,-0.753437934637746,0.265992472614268,-2.87954735749533,0.00398246481748247,0.0377061114021953
"Hoxa10",1995.99750739926,-0.445882419220292,0.113854161180784,-3.91684200719236,8.97165039275709e-05,0.00254678061239604
"Hoxa13",514.836423274206,-0.741198231978626,0.247125332090925,-3.04331250880067,0.00233989199446716,0.0263309136409645
"Hoxa9",1127.42128826051,-0.544925959452898,0.145499718912428,-3.74501548606496,0.000180382648870804,0.00424534755918123
"Hoxd11",1767.00426729793,-0.667795428548577,0.211731092134736,-3.17167925092279,0.00151560301331697,0.0195175849901968
"Hoxd12",1074.8112949801,-0.738203939614733,0.209851360819967,-3.52624605431037,0.000421495171714977,0.00784891008965801
"Hoxd13",3521.76601810196,-0.847459480051608,0.250760568264952,-3.42458744602631,0.000615733652816145,0.0103599001949709
"Hp",56.7217054987817,1.0914852707054,0.276622593500679,3.84037217710631,0.000122847924469138,0.00317961989742064
"Hprt",993.915081598834,0.510234452803309,0.153749483892515,3.31650268099583,0.000911517128551759,0.0138264363648132
"Hps1",354.137045617579,0.325173817618596,0.107245308938535,3.03222495959729,0.00242758213021347,0.0267801716655594
"Hs3st1",324.404064867045,0.914922416552578,0.215666166634446,4.22493930632349,2.3900518385783e-05,0.00104822064134372
"Hsd11b1",10.4349440216372,0.853515670303966,0.276929045657729,3.03563175760368,0.00240032322946821,0.026619445458986
"Hsf2",657.085325892931,-0.424258007458221,0.134265427884452,-3.15949574105674,0.0015804241030183,0.0200076593299849
"Hspa1a",190.213786199364,1.18572650988719,0.275080437959703,4.18616361297599,2.83708878751496e-05,0.00115379844006243
"Hspa1b",258.441974562283,1.14763532958318,0.264598961039633,4.25790581381589,2.06350847670751e-05,0.000955544426765621
"Hspa2",153.725357127056,0.536870919092113,0.170431992421991,3.1487400749263,0.00163975972702667,0.0204780813006083
"Hspb1",552.016817148844,0.977628943283319,0.224007384580069,4.34876095524173,1.36908842398103e-05,0.000704654100972267
"Hspb8",282.038554182856,0.767831024923481,0.244042702970508,3.13192095646898,0.00173666624117424,0.0212526270934106
"Htatip2",94.8692172417002,0.72491619184981,0.228301727491629,3.16366246441956,0.00155797368610172,0.0198752345043356
"Htt",2541.32460555064,0.203951436466528,0.0724217172357538,2.81616641820914,0.00486004845294365,0.0433237027906357
"Hyls1",302.452759299287,-0.310668980359863,0.107118762826342,-2.89982484291093,0.00373371238695838,0.0362237749291525
"Id3",2730.42170319166,-0.301899979651338,0.0986516236165967,-3.06023904826828,0.00221160393017382,0.0252608679137354
"Idi1",1340.53605785204,-0.358250660495245,0.0797661456189283,-4.49107725994929,7.08638377785418e-06,0.000431286301434991
"Ifi203",117.866914736698,1.03001087409843,0.245953750777084,4.16130738075256,3.16430831419061e-05,0.00124454679252501
"Ifi204",53.4069534286163,1.28255173858376,0.274851523325076,4.55485900541711,5.24207267310072e-06,0.000362956103835334
"Ifi27",233.876126249662,0.747960985423245,0.211228852965272,3.53059642525105,0.000414623854324227,0.00778069124479503
"Ifi27l2a",30.0700339394295,1.22818984149168,0.27691216455799,4.31781428121157,1.57581935662593e-05,0.000774901955651726
"Ifi30",1120.81683651573,1.07472616453182,0.21365415681613,5.00710686078683,5.52542544019635e-07,7.28891836640355e-05
"Ifi35",132.793610824146,0.735129425508047,0.198846550920447,3.69064773353697,0.000223683731495288,0.00499486090613517
"Ifih1",57.8225948021664,0.794329138148473,0.217268789514602,3.64840629684352,0.00026387210893568,0.0056116870728425
"Ifitm3",391.531502266824,0.753394868128056,0.220743380261686,3.40087770120205,0.000671698715387612,0.0110411795122039
"Ifnar2",1099.29366430833,0.490302654137027,0.151970067342677,3.22462923382562,0.00126135911138158,0.0172330855791714
"Ifngr1",856.396913496144,0.630465694037045,0.157493860425777,3.9996596639715,6.34336401931622e-05,0.00201698025283642
"Ifngr2",1121.75394957736,0.387016071714148,0.127477946895117,3.03579130525366,0.00239905353152952,0.026619445458986
"Ift74",623.753512132416,-0.30334807273777,0.109399256895406,-2.77258047582489,0.00556137663580348,0.0476022303319755
"Ift81",865.353411126049,-0.320761570822516,0.0810408095363651,-3.95774244284356,7.56614765468739e-05,0.00226235020730062
"Igf2bp1",4298.22062886871,-0.286993408256111,0.101123871522881,-2.83801203540132,0.00453954709031478,0.0411680012846687
"Igfbp2",2989.02435057438,-0.422002524648676,0.10943177431134,-3.85699818858358,0.000114788012676543,0.00302339299160465
"Igfbp6",167.106269170175,1.02017215486434,0.276582021740748,3.57435253684511,0.000351095617619205,0.00688077279074443
"Igfbp7",364.389507422265,0.891198976869804,0.264686366407516,3.31128082491819,0.000928699585204375,0.0140180058543637
"Iglon5",804.906896159316,-0.634354491035426,0.174039606177724,-3.65278119003309,0.000259415275496358,0.00554054557107731
"Igsf6",186.022246474236,1.11019460441506,0.263671521298425,4.14042129657469,3.46668538316396e-05,0.00134039475726374
"Ikbkap",3352.08280377341,-0.278007119745111,0.0915926946007375,-3.035528852304,0.00240114248757321,0.026619445458986
"Ikbke",236.001564247448,0.635491424954955,0.151426758668195,4.19534845898775,2.72452397059852e-05,0.00112848488893022
"Ikzf1",851.035387283089,1.05202926544793,0.252338255645661,4.13216543930851,3.59361609580068e-05,0.00137591671882632
"Il10ra",249.981859086173,1.26475339046466,0.255358031673259,4.88181497650299,1.051138597562e-06,0.00011786266931806
"Il10rb",581.045217595596,0.889347376204207,0.220818257443287,4.00682035459456,6.15416350770145e-05,0.00197562492318808
"Il12rb2",41.8515812143704,0.78233516406939,0.270507318078882,2.85414467429626,0.00431528747011087,0.0396844655570009
"Il13",97.3930398924542,0.856143350285743,0.274875256159292,2.99860234749494,0.00271221043557254,0.0288076505702016
"Il13ra1",306.986297863486,0.414453102414278,0.143834562605663,2.88113276907482,0.00396248686487983,0.0376076897248389
"Il16",377.986756366616,0.798876505032869,0.188837896197498,4.22266450166335,2.4143106683722e-05,0.00105570609671607
"Il17ra",604.011581914242,0.754799217189452,0.124862349061443,6.04470019492193,1.49688083971367e-09,1.95816961848543e-06
"Il17rc",127.874895264572,0.768895390549794,0.238390814606312,3.20732713185656,0.001339745524802,0.0179422850451154
"Il17rd",2551.39772178629,-0.525501946473681,0.136579189771758,-3.8500425495273,0.000118097306874463,0.00308981920552554
"Il18",42.6032839069343,0.838120345811627,0.274323952653245,3.00003082941026,0.00269952281335085,0.0287549184282962
"Il18rap",32.1098695278029,0.782112604203996,0.267907560722125,2.88872015826678,0.00386813144701804,0.0371387935506356
"Il1f9",259.543833434683,-1.15187808911777,0.260366000887181,-4.53414828402322,5.78363882709792e-06,0.000379881013840097
"Il1rl1",531.875501639594,1.06723887497142,0.276899316675722,3.72582007583615,0.000194681239623654,0.00449427367590018
"Il1rl2",100.14480607535,0.654673841907242,0.212389288197326,3.07555410828002,0.00210111801091829,0.0244140270432238
"Il1rn",35.4414881917122,1.25345722702513,0.276903324892962,4.40725894000757,1.046870084225e-05,0.000578653752893098
"Il20rb",30.1832617974435,0.71467714553723,0.24375325842868,2.92318401836102,0.00346471686285369,0.0343421311262211
"Il21r",244.197839032519,1.00938031392076,0.269411380349505,3.67054654292079,0.0002420323915188,0.0052769784473085
"Il2rg",345.252576914658,1.09107089735406,0.238068211292945,4.54446942760431,5.50737996149341e-06,0.000371447260219747
"Il3ra",305.607903073121,0.63442314040877,0.181027068779512,3.50048308676745,0.000464415707589408,0.008379767560619
"Il4ra",1375.15540518243,0.934003861500987,0.249614564578199,3.73152147492775,0.000190326781718907,0.00442629602877542
"Il6",10.7966610570833,0.825614379949045,0.275651483713677,2.93414005228707,0.00334473248959513,0.0334504317308254
"Il6ra",289.048989617784,1.20227463948129,0.243980401484963,4.87720534915118,1.07599403911109e-06,0.000119794003021035
"Ildr2",47.7521778349152,0.866980792639747,0.270484065376222,3.15705117156748,0.00159373375623858,0.0200951265103881
"Ilf2",3331.51256648724,-0.234465924332126,0.069250309336956,-3.38569266187021,0.000709988512602918,0.0115311894692
"Ilf3",6041.04976356754,-0.243118117389736,0.0782240582127238,-3.10798617747991,0.00188366877906581,0.0225723912166223
"Ilk",3677.22440720619,0.378345611592084,0.130086995717247,2.90733451422685,0.00364523158417535,0.035697345856759
"Inhbb",205.21267892688,0.868311972974216,0.226006152240526,3.82359747751256,0.000131518561609139,0.00333534471751255
"Inpp5b",969.37589009453,0.224498584791937,0.0775833746529128,2.89367284052941,0.00380764664364606,0.036693653737629
"Inpp5d",1109.30079853622,1.23460527666828,0.208429613202453,5.90511090742327,3.52409587939395e-09,2.87361714641658e-06
"Ints2",1485.35577658406,-0.410235634834373,0.131428188893082,-3.12122986602465,0.00180097395199216,0.0217977556656692
"Ints8",1801.57695730798,-0.242232823584732,0.0875191624348548,-2.76774158256675,0.00564461933290244,0.0481833791668855
"Ipo9",7004.62807233689,-0.213199356131568,0.0707780027385905,-3.01233069363459,0.00259250006358648,0.0279704920949695
"Iqgap1",6216.87996687844,0.440640812151244,0.0736276231930153,5.98462070568334,2.16894692932309e-09,2.43200920689385e-06
"Iqsec2",963.293932110014,0.430184487108202,0.143108736299847,3.00504010432458,0.00265545833983655,0.0284153953774738
"Irak2",171.457383333637,0.679632125947057,0.154472319587656,4.39884515727792,1.08828436788612e-05,0.000595257421849348
"Irak3",82.5291581454043,0.702285659838237,0.218323067005149,3.20865180717704,0.00133358886878561,0.0179081933808354
"Irak4",197.808643031962,0.616793415758069,0.16564134632963,3.72184669284575,0.000197771090172905,0.00455221491720566
"Irf2",472.341090650757,0.420733296559545,0.117381664026953,3.584233390928,0.00033806968917511,0.00671584511875141
"Irf2bp2",2578.27681840799,0.313059509304657,0.0976226312789484,3.20687723812575,0.0013418424412642,0.0179422850451154
"Irf4",72.3103033344225,1.16340459190019,0.272117369546434,4.18665199513935,2.83099376737261e-05,0.00115379844006243
"Irf5",352.285368992239,1.08462338292776,0.242587298760559,4.42875780359199,9.47773813317178e-06,0.000539063526139604
"Irf7",47.5809467544802,0.880867104997497,0.24876575524555,3.51754333503603,0.000435561225053312,0.00798656791167029
"Irf8",384.329344994318,1.15156362982922,0.244169738565511,4.66710998705351,3.05465832986896e-06,0.00024975013782439
"Irgm1",155.519121094303,0.598816267291969,0.18851060088299,3.17338334650177,0.00150673436744988,0.0194193071430445
"Irs2",1290.54684560865,-0.482998741677886,0.133645379217996,-3.61460699561224,0.00030080357143222,0.00621317692676709
"Ism2",43.3140524874353,-0.675575392541405,0.203373500354078,-3.31450053804192,0.000918070031946893,0.0138900590246764
"Isoc2a",401.26882165442,0.439121009137054,0.158943953491179,2.76172822615221,0.00574963162962655,0.0488407561265572
"Itfg3",1198.9138889375,0.439647160945223,0.135824683548918,3.23541949076511,0.00121464134219356,0.0169065669700938
"Itga2",156.428320091859,-0.64803802726718,0.226458928555523,-2.86847396410321,0.00412457143708059,0.0384258293289561
"Itga4",2560.29647458185,0.596855584675499,0.186395097015377,3.19881284104327,0.00137994722347004,0.0182497148391177
"Itga7",290.379699853162,0.634019613920877,0.22778062439653,2.77411775917234,0.00553516381276436,0.0474814216026093
"Itgal",331.281651043644,1.17481156749604,0.230570351244499,5.05875027506608,4.22013099683886e-07,6.1340385544793e-05
"Itgam",318.619442240519,1.2501813084406,0.245403551301561,5.03806585911684,4.70259645324418e-07,6.5911927788417e-05
"Itgb2",234.142785570293,1.35977659348745,0.256439026736933,5.2214326537563,1.77544197099415e-07,3.87095667509253e-05
"Itgb7",154.06452726559,1.04007722223307,0.262667262914711,3.90054564175204,9.5976129107759e-05,0.00267800432578424
"Itih5",1603.00441001499,0.963390113979609,0.239697190891419,3.99465654133248,6.47881035693977e-05,0.00204225632496467
"Itk",22.0620955437868,0.876249813923756,0.274390649806463,3.14799160733821,0.00164396413301816,0.0205142678538308
"Itm2b",5883.27834268942,0.623119432648983,0.160076269562825,3.88997647069175,0.000100253942195296,0.00275619331800658
"Iyd",13.342597951281,0.783540569122073,0.274969855338952,2.78627157125985,0.00533181820582858,0.0461598856165903
"Jak3",577.458732329679,0.772093931805362,0.166938106380836,4.61996722676512,3.83800663819602e-06,0.000292471010710685
"Jakmip2",88.2632719207628,-0.823653362744211,0.237083026123075,-3.48878037124319,0.000485229655988037,0.0086854448571268
"Jarid2",2985.37283554901,-0.477093080882954,0.136146687911958,-3.50604351800518,0.000454820850531524,0.00823503772969304
"Jun",5673.94535667358,0.663208095282717,0.206104882776571,3.21036314929197,0.00132567375665488,0.0178324135663824
"Jund",5743.23563864274,0.552865968497488,0.183672798709576,3.00697982840856,0.00263857270981847,0.0282862364078894
"Kbtbd11",563.016030498595,-0.554297602193952,0.15136472155987,-3.6632058582487,0.000249078203907364,0.00536355232501756
"Kbtbd7",645.323457745449,-0.519950332410609,0.182137465625907,-2.85653982559706,0.00428286270920442,0.0394324802399361
"Kcnab2",643.987627616578,1.12029249740679,0.198446168643958,5.62817687879965,1.82124281872732e-08,1.03951058807461e-05
"Kcnk6",609.500843305057,0.807888467483684,0.19369317903626,4.16080888697238,3.17122383112502e-05,0.00124454679252501
"Kcnmb4",337.377011666628,-0.426399028582947,0.138985733476894,-3.06743859203903,0.00215901816069143,0.0249324208408216
"Kctd15",1237.86207313724,-0.370504071702516,0.128319984269716,-2.88723558659354,0.00388643111286073,0.0372234262414202
"Kdm4a",4185.72244156386,-0.293256056773661,0.105037939685203,-2.79247838114092,0.00523059627018703,0.0457182072658106
"Khdrbs1",6751.31469480805,-0.255224596040061,0.0853526027987797,-2.99027576716264,0.00278725687798249,0.0294944406728058
"Khk",167.005931706948,0.61783104466018,0.174235192424033,3.5436133175704,0.000394683656609711,0.00749183076355411
"Kif26b",1396.13670603817,-0.773979629084431,0.226781030346412,-3.42948421587189,0.000604729605527783,0.0102516688418738
"Kif3c",1114.8459663268,-0.325093017613644,0.111674082486856,-2.91129997778011,0.00359928276467774,0.0353576601000695
"Kif5c",519.662994248696,-0.719787683627662,0.188529137324861,-3.82148249709581,0.000132651830226825,0.00335325029130548
"Kirrel3",421.245031747448,-0.417376968856855,0.135877956317743,-3.07150391632271,0.00212983370144764,0.0247057601533223
